,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
01/07/2018,44.784,44.2319,40.84,42.7039,42.4399,42.52,41.568,41.3279,40.848,39.512,40.256,40.144,40.8079,40.2,40.1839,40.816,41.664,42.576,43.424,44.0079,44.736,45.304,45.824,45.136,45.504,47.4959,46.032,46.256,47.8079,44.824,47.736,46.632,47.9199,46.9599,47.096,46.976,45.0159,45.2,44.848,43.2799,43.632,45.256,44.1759,42.8559,43.776,43.08,42.2879,42.728
02/07/2018,42.776,40.56,42.08,40.768,41.784,41.6959,40.112,43.608,43.672,39.408,39.9199,39.152,38.408,41.312,50.4949,57.8699,65.8499,68.16,68.425,72.54,76.69,74.97,73.6999,71.26,69.0199,65.035,69.2149,69.11,69.32,71.0899,68.75,66.995,55.855,47.506,46.2319,45.424,44.56,43.9039,39.872,38.68,35.9599,39.08,42.5359,38.888,39.4959,39.848,38.4879,41.248
03/07/2018,37.944,38.8639,38,40.7999,39.2239,42.2719,41.144,42.888,42.9679,39.144,39.056,38.216,37.7039,41.3919,46.4319,57.965,59.7949,64.86,68.955,69.2699,68.5449,67.3349,73.135,74.5449,71.985,69.5599,70.08,69.375,70.7949,71.5999,69.0199,67.68,54.74,47.928,45.2319,45.1759,43.776,43.5919,40.1759,41.568,38.1199,40.9119,41.296,39.928,41.584,40.7999,41.256,42.096
04/07/2018,38.624,40.568,39.3359,40.504,42.7439,44.512,42.3839,45.68,44.04,41.4399,40.2879,41.056,39.728,41.304,47.416,61.99,66.05,64.6399,65.3349,65.5199,70.9049,73.08,68.9649,70.68,73.04,69.635,70.2949,72.5999,69.855,70.305,70.095,66.79,56.275,49.5369,46.0239,46.3279,45.976,45.6479,42,42.0639,40.4879,44.248,43.352,44.2719,43.2719,42.9679,43.2319,43.216
05/07/2018,40.256,44.56,43.24,42.416,43.672,44.464,44.6479,46.304,43.1199,41.8079,40.9119,40.24,38.344,41.5439,47.248,55.9249,63.65,68.16,65.3649,66.4649,75.355,75.22,72.9599,73.105,74.8899,69.5599,71.375,72.72,72.8649,73.5749,70.23,70.72,59.0999,51.485,46.8429,47.0639,44.952,41.888,40.952,39.6959,36.928,38.368,39.672,39.456,41.56,40.792,39.5439,41.568
06/07/2018,38.3759,38,38.0079,38.4879,40.416,43.456,42.08,44.936,42.872,39.944,39.888,38.136,38.032,40.8079,49.7599,56.9599,58.07,63.6699,63.9049,65.33,73.5449,75.455,73.76,70.4649,72.87,69.8399,71.8249,72.565,72.065,70.9599,70.76,68.1149,57.88,46.4319,47.3759,46.16,48,47.3919,41.3919,41.3279,37.72,40.472,42.816,41.992,39.7439,41.4959,42.36,41.512
07/07/2018,38.992,42.1679,42.208,43.216,43.528,43.6479,44.7999,44.824,44.3279,44.56,43.776,42.528,44.36,43.6479,43.712,45.16,42.36,42.792,44.104,45.408,45.112,43.512,43.944,44.88,47.504,47.048,47.936,47.6479,47.2799,48.504,49.984,50.1349,47.313,48.048,46.1839,44.848,44.3279,41.992,39.7519,40.52,40.352,41.144,40.7999,43.04,43.976,43.2,44.5359,43.264
08/07/2018,41.2719,41.9679,38.9679,43.2239,43.088,43.24,42.216,42.096,41.112,39.208,40.5919,41.112,41.208,42.192,42.048,42.688,44.1199,44.7599,45.104,45.504,46.48,46,47.568,47.0239,48.84,48.256,47.36,48.4,47.784,50.1199,48.208,47.7039,47.408,47.936,48.528,47.032,46.352,47.296,45.504,45.096,44.6959,44.3839,43.4959,42.672,43.512,43.2719,43.88,42.136
09/07/2018,42.152,42.568,37.9119,37.3759,40.5919,39.8559,41.3839,42.7999,44.504,40.448,40.4879,40.136,37.728,41.7039,48.4399,57.0999,65.705,67.5599,66.945,72.97,73.805,73.9049,75.065,73.51,71.36,66.595,66.055,67.285,68.7149,70.76,68.535,66.5449,57.0149,47.8019,46.1199,43.896,43.096,41.6959,41.776,40.9599,34.6559,37.88,36.9599,36.096,38.2319,40.472,41,42.632
10/07/2018,39.464,39.456,40.8559,40.0639,42.56,42.576,41.192,44.3839,41.7039,39.5359,40.0079,36.976,38.1279,44.944,49.144,59.455,65.1999,64.48,65.855,67.5199,74.025,73.495,73.6149,70.9599,70.36,67.345,67.855,70.5149,70.7399,71.33,70.5299,70,58.575,50.68,47.6969,46.848,45.72,45.3759,40.216,37.264,35.576,37.608,36.776,38.0079,40.1839,40.728,40.208,42.0719
11/07/2018,38.88,39.48,40.5359,38.08,43.144,42.1199,43.408,44.8079,46.448,40.936,40.5359,39.624,39.5919,43.632,47.9119,55.16,65.735,64.0049,69.0599,74.6149,77.165,76.5149,74.2799,72.285,69.275,68.87,68.735,71.1999,70.4649,70.035,69.2799,65.055,55.36,45.129,43.1839,42.312,42.3759,42.088,37.9119,37.04,36.5359,39.8639,37.2319,38.608,40.248,38.944,38.32,39.88
12/07/2018,37.0639,38.5519,42.1759,40.096,40.664,42.616,39.584,42.776,41.2239,37.664,37.736,36.5439,37.824,42.4959,46.576,57.11,62.07,64.745,65.36,67.1299,74.48,73.4,71.68,71.16,73.175,71.2649,70.72,72.5999,71.16,69.565,68.4,66.1699,56.575,47.827,44.784,44.2719,45.264,43.3359,37.408,37.976,37.3919,38.0159,40.416,40.712,40.36,40.816,40.456,41.712
13/07/2018,39.0719,40.2879,41.5519,42.1839,43.8559,43.0079,43.096,45.792,46.6399,41.7599,42.6959,39.6399,41.088,44.192,51.1349,58.8699,60.055,60.665,61.455,62.1549,61.4399,62.32,68.51,66.275,54.415,58.4949,66.4499,67.91,68.2649,68.385,66.19,63.4949,52.4949,42.4679,41.2319,39.9119,41.048,39.72,38.248,37.936,34.7039,36.4319,37.784,39.16,39.248,39.784,39.6559,39.952
14/07/2018,36.216,37.736,42.616,43.928,44.7519,43.88,43.3279,44.84,42.888,42.208,43.632,42.4399,42.2799,43.3919,41.936,42.976,40.3919,40.152,39.6479,41.6479,41.2719,39.1839,41.664,42.7439,42.52,43.992,42.6399,43.4959,42.976,44.256,43.984,43.68,43.456,43.56,43.832,44.04,43.672,42.576,37.816,38.712,37.9119,37.9039,39.9599,40.3279,40.8079,40.56,40.624,40.8559
15/07/2018,42.152,41.56,39.7519,41.472,39.1279,38.576,39.816,40.2239,40.0159,38.216,38.0159,36.8559,37.4319,36.616,37.7599,39.1679,39.04,38.888,39.4399,39.7039,40.5919,39.264,40.256,41.3279,40.9599,42.0239,41.52,41.56,43.576,43.3359,42.264,42.728,43.368,41.792,42.1759,42.0639,43.52,42.56,41.6399,38.888,38.528,38.2239,38.448,41.1199,39.4319,38.0159,38.1199,38.52
16/07/2018,38.24,37.32,35.6559,37.448,41.584,37.664,38.688,39.608,39.424,36.096,38.512,37.616,38.32,43.7039,51.1349,58.1749,61.99,62.41,61.43,63.81,69.55,67.785,67.4649,66.37,64.4599,62.665,64.57,65.51,66.315,64.8799,64.3099,61.59,51.2599,44.56,39.7599,41.7599,39.84,39.16,36.32,34.312,34.2239,36.5919,33.8079,35.0079,35.5519,34.992,36.616,38.528
17/07/2018,34.584,36.24,32.728,33.568,33.768,34.6959,37.296,39.408,36.7999,34.6959,39.2719,36.1759,39.088,42.9679,47.2879,53.59,62.24,60.79,61.33,59.665,64.3899,67.305,66.6549,66.5149,66.11,61.1699,62.54,65.44,65.01,64.1999,63.7449,61.11,50.52,43.075,40.448,39.5919,38.456,37.7439,36.2239,35.4959,32.152,35.672,34,34.928,36.3839,36.088,37.672,37.7999
18/07/2018,34.04,36.88,32.792,36.3359,35.832,38.7439,38.248,42.84,39.5919,39.4319,37.192,35.3839,38.312,41.344,50.695,56.9049,58.1399,60.74,61.72,65.2699,66.9599,65.2799,62.625,64.1999,62.485,61.755,64,65.455,65.135,66.9199,62.615,61.6899,53.68,43.674,40.112,39.088,40.032,39.144,37.3279,33.0719,34.728,34.672,34.6479,36.2719,35.424,37.08,38.0719,36.736
19/07/2018,34.728,36.096,35.5359,36.4399,36.7039,37.192,37.152,40.104,37.0159,34.632,35.832,33.88,34.36,36.816,44.5359,55.66,60.29,63.9049,63.36,69.415,72.8949,70.7149,70.0999,69.275,65.48,64.6399,64.4,66.44,66.91,66.315,64.6399,64.7649,52.985,47.338,40.0719,38.672,39.4319,37.512,31.8799,32.16,29.344,33.664,33.9119,34.688,38.0159,38.52,37.088,37.3359
20/07/2018,36.408,35.872,34.5519,40.4,40.256,38.264,39.424,41.784,39.368,36.2879,38.1839,35.984,37.8639,40.464,47.624,49.7039,54.6199,53.915,59.59,65.25,68.135,67.665,65.055,63.3699,62.2999,58.6199,59.205,61.5849,62.535,61.0149,60.48,57.82,44.2879,37.136,35.776,34.208,36.136,35.48,31.472,31,30.888,31.792,32.0639,31.344,32.24,32.3359,35.712,34.976
21/07/2018,32.8559,33.8559,37.4,39.4319,40.296,40.768,40.0079,37.304,36.88,34.9599,36.152,36.512,35.5919,37.3359,36.776,36.5439,34.6959,35.424,36.976,35.9599,36.2319,32.616,34.9599,36.16,37.4,36.6559,37.0239,37.3759,36.2,35.632,36.472,34.512,35.4,36.504,35.68,35.952,35.68,34.1759,31.488,33.32,36.112,35.528,37.3279,37.2,38.2799,36.5919,38.048,36.584
22/07/2018,36.352,37.312,33.096,35.7039,34.4,33.456,33.424,32.896,31.464,33.4399,31.608,31.136,33.04,33.192,33.528,31.7759,31.728,33.616,33.208,33.1199,32.8639,32.104,34.08,36.504,36.416,37.256,36.976,37.976,38.512,38.136,39.568,41.04,39.424,38.5519,40.952,39.0239,38.1279,38.784,39.3919,37.848,36.632,38.3279,37.632,37.208,36.7039,36.0639,36.0079,37.16
23/07/2018,36.1679,34.68,33.48,34.4,37.712,37.088,37.0639,40.352,37.416,35.36,36.984,36.736,35.576,41.4399,43.6479,55.205,58.61,60.0149,60.5449,62.56,71.055,70.19,67.2099,69.735,70.355,65.6549,67.7649,68.915,70.7649,70.2799,69.065,63.945,53.52,45.234,41.7599,40.824,40.1759,39.096,35.6559,36.312,34.352,36.344,35.1199,38.04,36.672,36.4399,37.5439,39.1679
24/07/2018,37.192,41.9679,36.984,40.84,40.7999,39.5999,38.2239,40.872,40.48,36.824,36.2,35.2,34.104,36.112,48.928,55.15,60.25,59.6549,61.75,60.255,61.755,67.125,69.305,65.8899,66.375,65.0899,61.6399,65.0149,66.68,65.5199,62.3349,60.91,50.345,42.139,38.528,38.192,38.464,36.3279,34.8639,35.568,33.928,34.424,33.528,35.2879,33.2719,33.784,34.48,36.2239
25/07/2018,33.2,34.2319,35.04,33.976,39.52,38.192,38.848,39.9599,41.944,39.048,35.784,34.944,36.9039,36.0719,42.848,48.672,57.7,60.72,60.0999,60.5499,61.055,61.56,59.73,63.23,66.065,63.8699,64.195,65.48,61.63,63,62.9049,60.68,53.465,42.553,38.888,39.576,39.6399,38.3839,37.112,35.152,31.936,35.144,36.2719,38.816,38.568,37.8559,37.688,39.112
26/07/2018,36.624,36.1199,36.5519,37.1679,36.528,35.4,38.888,41.888,42.416,38.264,36.576,34.5439,34.688,37.344,41.112,53.31,58.68,61.23,61.5149,66.745,69.6849,67.01,66.425,67.47,65.1449,60.99,65.055,68.4349,68.3249,67.875,70.11,69.57,57.145,48.312,44.256,44.0719,43.848,41.344,37.984,36.24,33.672,35.624,35.352,37.264,37.784,38,38.3919,39.1279
27/07/2018,37.928,37.936,34.264,34.2719,35.408,37.04,39.1279,40.816,41.9679,36.776,35.408,33.448,33.36,36.6559,46.5359,26.36,48.048,53.8149,55.575,58.13,70.415,69.08,70.47,68.97,68.165,63.84,66.1999,67.08,68.385,67.995,68.0849,64.315,54.645,45.547,43.2319,42.0239,42.984,39.832,36.736,33.7039,33.928,33.872,37.984,38.472,40.928,40.5439,39.9039,41.528
28/07/2018,38.568,37.1199,38.568,41.4959,42.632,42.768,41.344,41.6479,41.512,42.0079,41.6959,40.672,41.7999,39.152,39.208,38.0639,38.768,38.032,38.4959,37.928,37.48,33.472,34.872,37.816,37.448,38.368,38.8079,38.136,39.112,37.424,37.736,38.728,38.3359,39.624,39.1839,38.3839,38.528,37.728,32.032,26.896,27.336,28.752,30.6159,35.816,36.304,36.672,35.816,35.9599
29/07/2018,34.584,35.312,33.0639,34.584,34.816,34.88,35.4399,34.88,34.192,33.4399,33,33.096,34.424,34.784,33.3919,33.2319,34.0719,34.896,32.632,33.368,34.8639,33.344,33.3759,34.264,33.7439,34.3359,34.048,35.824,36.3839,36.08,36.728,35.848,34.976,35.672,36.2799,35.6959,37.5999,35.0639,33.9039,35.112,36.624,34.832,34.688,34.68,34.048,35.896,34.48,34.0639
30/07/2018,33.8559,33.56,33.664,32.088,31.944,31.712,33.0239,35.688,37.712,32.792,34.7039,35.2239,34.3919,37.5439,46.144,53.11,56.0499,55.24,54.6699,61.07,66.05,66.1449,63.785,63.32,60.215,59.72,63.8699,62.24,62.825,61.415,60.025,57.8699,49.8359,39.7439,38.5519,39.664,39.4319,41.1759,34.2,33.9039,31.5359,33.7439,35.7599,36.096,38.24,36.056,39.1279,37.68
31/07/2018,34.3759,35.136,37.2,34.472,37.0239,37.5519,35.768,38.144,40.8559,35.2239,37.096,34.7999,35.848,40.36,44.352,50.32,57.04,57.3899,57.055,60.6549,60.04,59.5,61.855,60.165,57.4199,57.215,60.1899,62.36,63.025,60.6899,60.895,60.785,51.205,43.5709,39.5999,39.0079,40.0159,37.984,33.24,34.304,31.856,31.736,33.2319,32.2879,35.5359,37.728,37.7439,39.976
01/08/2018,36.784,36.1199,36.6479,36.512,36.8639,37.9039,37.0239,40.296,40.8639,37.032,37.056,37.0159,37.56,39.152,46.1839,50.535,58.43,62,64.7149,66.495,73.04,73.3499,72.2099,66.9749,68.72,63.07,62.5449,64.05,62.24,62.205,62.36,59.2599,50.6399,41.6559,38.32,37.84,37.936,37.0239,34.192,34.1759,33.512,34.624,37.424,35.1759,35.824,38.136,37.576,38.0079
02/08/2018,36.04,35.256,36.24,39.9599,39.9679,39.584,39.264,43.352,44.312,39.1759,38.416,39,37.952,39.584,45.712,49.9119,58.75,62.345,60.1349,62.83,63.7799,65.925,64.48,64.2099,63.5099,62,65.1699,64.5199,65.385,66.735,63.695,62.9049,54.04,43.105,39.6479,40.6399,39.312,39.0159,33.952,33.7999,32.4319,35.2879,38.36,35.888,36.144,35.0159,35.52,37.408
03/08/2018,38,39.0719,35.672,36.32,37.3359,35.792,38.2239,44.48,41.296,39.056,37.792,37.1679,37.664,39.84,49.368,57.4949,62.7449,63.215,62.615,67.72,72.47,70.7699,68.2799,68.4,66.665,64.44,65.5749,65.83,66.9049,66.385,64.5849,63.31,52.45,45.561,42.5919,40.2799,41.872,40.256,37.096,36.088,31.832,35.5999,37.36,37.6559,38.088,37.136,35.0159,37.344
04/08/2018,36.448,38.584,42.1759,41.688,42.928,41.768,41.736,44.304,42.792,41.472,42.4879,41.1199,41.368,42.768,40.408,39.848,39.3279,39.264,40.4959,40.768,40.5999,38.4959,40.7439,40.9599,41.512,42.2,41.984,43.136,43.5439,42.68,43.24,41.936,40.144,40.2319,40.088,40.7039,40.056,38.296,34.4879,34.5439,34.0639,37.8639,38.9679,40.1199,38.976,41.0079,38.296,38.7599
05/08/2018,39.944,39.0159,35.1199,36.784,37.416,37.256,37.0159,36.2239,36.4319,36.512,35.4319,35.784,35.5519,34.664,36.24,35.0639,37.824,38.16,37.152,37.952,39.832,40.9599,42.0639,42.344,42.672,43.264,44.1839,43.5519,43.48,44.136,45.2319,41.36,43.3919,43.0239,43.3839,44.624,42.608,43.504,42.032,41.824,39.872,38.36,39.4879,38.416,38.632,39.664,39.2319,38.08
06/08/2018,38.672,38.2879,35.776,37.768,38.5919,35.896,36.256,35.984,36.248,36.1199,36.448,37.096,36.976,38.728,44.2239,55.9599,59.9199,59.99,62.5449,60.43,60.1749,60.84,60.5449,62.6399,71.72,66.97,69.305,67.2699,71.4899,74.2699,69.175,60.055,56.195,46.185,42.736,40.7039,39.368,38.5359,34.664,36.0639,33.608,35.08,34.5519,36.2319,35.688,37.7599,37.472,40.984
07/08/2018,38.936,38.1759,35.72,34.9199,39.56,38.352,38.576,37.9679,42.0639,36.944,37.32,35.936,36.424,40.7999,44.7599,49.088,56.84,57.9749,62.775,67.455,66.915,68.4199,62.5999,62.035,60.165,55.09,56.09,62.0849,65.4649,62.16,60.9749,60.2249,46.866,39.4879,37.1199,38.568,38.816,37.5439,34.944,35.7039,31.4559,33.576,33.4,36.4879,36.616,35.08,36.4399,36.56
08/08/2018,38.04,42.5519,37.768,39.424,37.296,39.7039,41.888,41.1199,42.816,39.688,38.424,36.04,35.5439,35.7519,43.9599,46.9679,54.83,53.95,55.5299,57.2649,56.43,55.2949,56.06,54.485,56.3349,54.72,53.625,55.875,55.74,54.4249,55.48,54.04,47.027,38.1199,36.896,36.608,36.776,33.8559,31.9039,32.1279,31.848,35.6399,32.984,33.848,35.3919,35.872,35.4319,36.9199
09/08/2018,35.68,36.304,35.424,36.6479,36.032,36.4,38.872,37.8639,38.688,35.304,34.264,33.24,35.7999,39.9119,45.504,53.0299,57.99,61.0499,59.09,61.84,61.055,58.5099,62.04,58.785,59.2949,55.77,60.0649,58.52,59.84,58.485,57.88,56.72,44.819,38.9119,36.664,34.216,35.1679,34.0719,32.48,32.2799,30.976,33.52,33.0079,35.768,36.792,36.784,37.9119,37.7599
10/08/2018,32.4399,35.248,30.448,31,33.1839,34.112,39.1759,38.88,41.7599,37.9199,36.056,37.52,37.568,39.688,47.32,51.7599,54.59,62.04,60.88,65.0899,62.7649,62.2099,65.945,63.52,70.23,64.9199,60.535,60.2,63.3349,61.0499,59.43,57.74,51.52,43.888,42.1839,44.576,41.3359,44.416,38.472,38.672,38.952,41.6399,39.2719,43.248,43.208,44.896,48.424,43.152
11/08/2018,41.448,41.3359,42.0239,43.6479,43.032,44.304,46.24,46.6399,46.9679,44.3359,44.576,42.768,40.528,42.144,43.056,42.672,40.1679,41.464,42.9599,43.32,42.2239,41.728,39.872,40.7439,43.5359,41.456,41.6959,42.3359,40.7519,40.0719,42.416,42.3839,40.472,42.136,39.9039,41.36,40.944,43.848,38.6559,41.2879,43.784,45.608,44.4959,43.984,45.976,44.6399,43.8079,44.7439
12/08/2018,45.216,44.0239,39.792,40.1679,41.248,40.776,42.368,41.504,41.1759,40.296,39.5359,40.9039,41.7999,40.88,39.112,40.24,41.208,39.9039,38.9039,39.312,39.3359,40.6399,40.2,39.352,39.9119,40.768,40.448,39.6959,39.8559,42.152,41.1279,41.352,39.896,39.9199,40.784,40.664,39.824,40.2319,40.5359,42.2,40.3279,40.504,40.944,41.9039,39.992,40.7039,40.9199,42.088
13/08/2018,40.16,39.56,38.04,37.6959,39.1279,41.1839,41.344,44.632,42.0159,41.304,41.456,43.664,41.3839,45.248,51.8699,57.6399,59.31,59.5449,60.6899,64.8,68.815,48.1619,22.52,45.32,52.52,52.07,57.785,58.0849,64.32,63.5149,60.0299,54.9749,47.548,41.032,38.344,35.9119,38.568,39.4319,36.3839,34.32,32.048,32.2,37.136,37.0159,35.936,40.1679,36.832,39.104
14/08/2018,36.1839,34.296,31.096,32.568,34.976,42.7999,41.4959,39.408,45.6479,40.848,39.936,40.608,37.208,44.4,48.416,50.59,58.625,60.7449,58.82,64.97,66.8099,65.3349,65.32,64.2249,59.485,56.9949,58.23,55.88,57.56,58.97,56.7249,55.45,48.609,40.768,40.248,41.096,41.5359,41.216,39.68,36.936,35.5359,36.888,38.096,39.7439,40.528,42.7439,42.9119,43.112
15/08/2018,38.2719,39.728,40.84,40.3759,41.456,42.2319,45.584,44.2719,49.848,45.088,43.256,42.7039,43.2719,44.032,51.285,57.825,61.6699,61.305,60.8149,68.08,67.68,63.08,65.44,65.0599,64.66,58.49,63.935,62.36,58.56,58.4749,56.8699,55.7099,45.692,39.608,37.352,37.832,37.68,36.776,34,32.952,32.4,36.464,37.088,37.8079,40.4959,39.5999,39.88,40.4959
16/08/2018,37.7519,41.3279,40.4,38.8559,40.0719,42.776,41.4879,40.1679,40.2799,36.3279,40.08,37.0239,37.736,41.608,44.344,50.02,60.7,59.79,59.105,66.0849,66.1399,63.0149,61.7099,58.345,55.8499,53.7799,55.49,59.36,58.63,58.48,58.38,57.38,45.948,39.8639,38.624,36.5439,39.264,37.152,34.112,34.1679,35.4319,38.584,37.4879,39.08,37.408,37.56,36.632,38.344
17/08/2018,37.728,40.144,36.0159,36.3759,36.952,40.7519,38.056,40.872,43.48,39.408,42,40.048,40.768,43.9679,46.824,54.15,59.0099,60.7249,61.65,64.5999,67.16,64.735,65.07,59.82,61.32,55.38,59.65,62.5999,60.31,59.6199,58.055,55.4399,45.2809,40.784,37.3839,40.624,38.192,38.896,37.5519,37.8639,33.4,33.7599,38.944,39.6479,38.9039,40.768,38.088,37.096
18/08/2018,37.2319,37.056,37.08,34.448,36.256,38.616,39.36,39.7039,38.088,39.5999,39.672,36.3359,38.8639,42.464,45.416,43.5919,44.3839,45.9039,44.152,45.472,44.4879,43.256,40.0719,40,42.52,41.264,42.8079,40.344,42.6399,41.2,39.736,39.2719,38.4959,38.7519,38.5359,38.456,38.472,39.72,34.352,39.6399,41.1279,37.568,39.992,39.9679,38.32,40.664,38.736,39.16
19/08/2018,39.776,39.6399,36.04,38.72,39.3759,38.112,35.712,36.936,37.0639,36.1759,36.152,36.608,36.9599,37.688,37.768,37.3359,38.3919,37.7039,40.32,38.816,37.88,38.416,37.576,38.136,36.032,38.424,39.104,36.9119,36.936,36.24,37.7039,38.216,38.1199,38.216,38.48,37.3279,38.672,38.296,37.0239,38.112,37.36,37.6559,37.2319,38.1679,37.976,37.7439,36.568,37.472
20/08/2018,37.2799,36.464,39.624,36.056,37.04,38.624,41,40.04,40.2719,37.936,38.712,38.472,37.1839,40.352,43.464,51.2599,56.6399,57.48,56.5299,66.55,64.8799,60.22,62.4949,63.485,59.035,58.48,57.865,61.1199,64.565,65.3349,62.985,58.7949,49.68,40.5519,38.3359,37.896,39,37.04,36.2,36.1279,33.8639,39.5919,41.3839,42.5999,42.472,40.688,39.816,41.5439
21/08/2018,39.36,39.3279,36.088,36.4959,39.816,39.6959,40.896,44.952,46.304,41.4479,41.8079,40.2,40.848,43.144,49.792,55.6199,66.4599,66.0849,64.57,68.705,66.82,66.3799,66.19,64.305,62.1199,59.965,59.7,64.66,63.49,62.2649,63,57.625,48.9599,44.104,40.1199,40.2,39.7439,39.24,36.52,38.216,35.2719,39.896,38.0159,37.24,38.304,37.2719,37.3759,36.1199
22/08/2018,34.528,35.4959,32.768,32.792,34.7439,36.472,39.2319,38.088,40.624,37.2719,36.4879,35.048,36.16,36.976,44.344,47.264,59.8149,59.5449,61.535,62.1199,61.4,61.695,62.4949,61.45,61.3349,57.2949,61.3349,62.33,62.7999,61.7599,60.65,59.83,50.81,44.08,39.768,39.448,38.8559,39.1759,36.88,37.672,37.9599,39.192,37.792,37.624,37.792,39.304,39.936,39.608
23/08/2018,38,43.304,39.1199,38.304,39.2239,39.944,40.936,39.528,42.368,38.152,36.472,35.04,39.1199,40.528,42.512,46.624,59.7249,60.3849,61.3499,61.18,58.9199,58.63,57.8899,57.645,57.395,57.56,60.0849,61.4399,60.6549,60.9,57.575,58.455,49.25,42.4399,38.36,38.52,38.56,37.9599,36.3919,38.68,35.9039,35.8639,38.568,37.9679,37.768,38.16,36.6959,35.848
24/08/2018,41.0239,37.72,34.208,36.608,36.7999,38.6959,39.456,43.5519,41.344,40.52,38.368,40.664,39.984,42.992,46.7999,53.66,60.035,60.345,58.91,61.3899,61.6349,62.415,62.1899,60.0499,60.73,59.36,60.0149,62.0149,58.93,57.15,56.465,53.6549,45.0499,38.936,38,38.5919,38.9199,41.616,36.3919,37.192,33.256,35.952,37.2319,39.408,39.824,40.472,38.832,40.3759
25/08/2018,37.9599,37.416,38.7599,39.984,40.0239,40.664,42.3839,42.112,39.688,41.84,38.456,39.24,37.776,37.8639,41.9039,39.424,38.296,37.728,37.104,36.408,36.352,36.984,35.632,35.992,37.768,36.72,34.456,33.712,35.0239,35.2,36.7439,33.424,36.104,34.688,33.6399,35.352,35.4959,35.24,35.3359,33.2,35.888,36.136,37.528,38.208,39.08,38.9199,37.512,38.3919
26/08/2018,38.8559,38.36,37.296,38.2,38.1679,34.8079,36.312,37.7439,36.624,36.5519,39.56,36.256,36.4,35.68,38.3919,35.36,37.0239,35.16,34.504,36.3759,36.424,35.712,35.192,36.9199,35.944,36.1759,34.728,34.984,33.88,37.4,35.424,37.16,35.4399,36.24,35.896,36.3279,35.832,33.304,38.0719,35.888,36.984,35.68,36.896,35.976,39.136,36.512,36.2719,34.2
27/08/2018,36.2879,34.9199,33.632,33.304,34.928,34.5439,33.9039,35.504,37.4879,38.304,40.5919,39.408,40.5439,42.688,39.7519,41.712,41.5439,39.8079,40.6479,41.296,38.712,40.248,41.448,39.9679,40.1679,40.7999,40.6559,41.08,40.7439,39.2319,39.792,40.6959,39.6959,40.416,40.728,40.048,40,38.84,38.784,40.5519,35.5359,38.056,36.8559,38.616,38.712,38.4879,40.984,38.3919
28/08/2018,36.256,39.0079,31.24,31.968,34.048,37.456,40.728,38.9119,41.4399,38.784,39.0079,39.768,39.616,41.8079,49.2799,54.4199,62.1549,65.945,63.84,61.99,60.63,61.9199,60.9199,62.7799,61.4049,59.1749,60.915,62.5849,61.8149,61.99,60.955,57.2449,48.195,41.768,38.4959,40.448,37.8639,40.368,37.048,34.88,37.2799,39.608,37.2799,38.1839,38.352,35.3279,38.216,38.712
29/08/2018,34.4399,37.344,33.448,33.88,36.712,34.8559,36.584,40.4959,42.584,39.712,43.576,40.0719,38.1679,44.216,48.144,61.5,66.595,60.305,61.2449,67.945,70.33,69.2949,70.3099,67.8799,64.425,58.095,59.65,62.095,62.625,64.6449,61.5449,60.9049,48.338,43.5439,41.768,40.0639,44.088,41.216,39.1279,39.2,36.7039,39.5999,38.048,40.192,38.4879,40.616,40.672,42.52
30/08/2018,37.632,38.584,35.5999,35.632,36.5999,42.24,41.608,42.208,45.624,40.9599,39.6559,40.032,40.9599,45.3759,49.7519,50.84,58.7099,59.47,62.2649,62.5299,64.55,64.195,63.2799,62.84,60.31,59.8149,61.875,62.7799,64.2399,62.5,61.845,62.1749,49.284,41.4,39.2,37.0239,38.936,38.32,38.296,35.568,39.1199,40.672,37.1679,40.192,39.08,38.4879,41.1839,38.312
31/08/2018,37.3919,39.2319,33.768,33.712,40.408,39.2319,39.664,41.4399,44.408,40.096,39.7519,38.5439,38.456,43.4959,47.032,30.344,48.8079,51.16,60.06,68.8,69.62,66.9499,70.055,67.985,65.8099,63.6399,62.16,62.095,64.36,64.245,64.4649,63.8149,52.865,42.539,39.32,38.976,38.712,40.152,39.088,38.5999,35.24,42.368,41.3919,41.248,44.3919,42.9039,41.0079,39.3359
01/09/2018,39.816,38.5919,40.4319,41.112,42.1679,40.688,40.7039,41.4319,42.712,41.9039,41.6479,42.6559,40.4319,40.32,40.464,41.36,38.9039,40.4399,41.032,39.9199,38.7439,37.776,36.8639,39.2319,38.88,38.896,39.1679,40.6959,40.3359,39.608,40.32,40.944,39.16,40.048,39.9599,39.256,38.664,39.448,35.736,35.088,36.192,34.7439,34.84,37.4959,40.992,42.888,44.088,41.848
