,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
26/08/2022,0.139645243,0.951494309,0.139063009,0.939779343,1.24415676,6.575157805,5.673037894,5.964784302,2.00051611,0.141564675,0.139193201,0.310186497,4.35249256,4.602393679,5.929301053,0.229684646,5.312915143,5.130081451,0.139294659,0.138743996,0.139458084,2.940292231,3.268614863,0.247324727,0.527901109,7.155859434,0.139857352,0.139231684,0.150023811,0.139076213,0.139087151,0.139013524,7.060731265,0.138706979,0.139087408,0.139240905,1.501855689,6.022920255,6.290356792,0.305121275,0.140762934,5.933925681,4.691900474,0.616580602,0.223262131,1.847694577,2.147437624,0.13955312
27/08/2022,1.096869893,4.100632331,2.089350672,3.770276245,1.072450103,4.723580871,0.136661417,4.933257482,0.745999716,3.983088191,2.344462176,2.601636391,3.651084611,7.800774587,6.531463654,0.390404728,0.143135209,0.137100008,3.481203016,2.099148543,2.987541627,0.134258585,0.639293283,0.81499606,0.13813986,1.327868173,1.683546486,1.446615878,1.929803641,0.136418037,0.135395171,0.138520408,0.136984277,3.421105337,3.071995484,1.055886031,6.819183307,3.508232296,0.389792122,5.917942804,2.05184348,0.381725602,6.481892663,3.177961093,2.044028803,2.749878095,0.138729373,3.814399942
28/08/2022,1.118101387,3.173900856,2.31560908,2.53290702,3.272126086,1.422636056,4.439622002,0.192034239,4.377124912,0.822711799,4.002057858,2.114322597,2.602487874,6.407208424,7.533364436,2.81555991,0.137003137,0.141491245,0.364228957,4.703871173,0.827234981,1.820578411,0.299065842,0.497845196,1.941076742,0.139619365,1.368396915,0.138948129,2.909191393,0.139058662,3.298469464,0.139003063,4.480100463,0.373174925,3.434592496,1.82048502,7.589710671,5.378255697,0.392614206,2.338424226,7.367944158,0.461891265,1.276255952,7.137493762,0.426269122,0.139548742,0.143352509,2.587598382
29/08/2022,0.139645243,0.951494309,0.139063009,0.939779343,1.24415676,6.575157805,5.673037894,5.964784302,2.00051611,0.141564675,0.139193201,0.310186497,4.35249256,4.602393679,5.929301053,0.229684646,5.312915143,5.130081451,0.139294659,0.138743996,0.139458084,2.940292231,3.268614863,0.247324727,0.527901109,7.155859434,0.139857352,0.139231684,0.150023811,0.139076213,0.139087151,0.139013524,7.060731265,0.138706979,0.139087408,0.139240905,1.501855689,6.022920255,6.290356792,0.305121275,0.140762934,5.933925681,4.691900474,0.616580602,0.223262131,1.847694577,2.147437624,0.13955312
30/08/2022,0.139771789,2.850168723,0.651316612,1.726927547,0.423751018,1.531985433,0.140374131,0.139036614,0.139547013,0.631753978,0.144014254,6.531439441,1.593589546,0.192144389,0.143068555,0.138919718,4.29159333,0.699421145,5.461014821,0.13885598,3.286911678,2.940292231,0.139164203,1.565450722,2.960413185,0.139849192,0.139136464,0.1388939,0.139199296,0.139368199,0.139809294,0.139514128,0.1393879,5.118060753,0.370745106,4.116677866,0.139801156,7.756958835,4.164282796,1.772769497,0.139366348,6.030636577,2.047698379,0.138653855,0.139755478,0.139496371,4.47803048,0.139961187
31/08/2022,0.139115319,0.138539143,5.055769861,0.240956995,3.734249509,1.918518322,0.396210902,6.089145758,0.160031996,0.138123219,0.139047467,0.393348612,6.462905166,5.668651566,0.138966464,0.138943852,0.142909988,0.146707187,6.807593997,0.782852771,5.636777727,0.138623056,3.219275629,0.13905746,2.327222226,0.1387242,4.820701554,1.376539463,4.348274328,0.905621707,0.139274675,5.180425239,0.13910974,2.540784851,5.756604608,0.667519768,0.369405245,7.756958835,0.329007861,1.696108376,6.1996476,1.282395297,0.73453617,0.139075581,0.13928837,0.139496371,1.841135944,1.075417763
01/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140753156,0.140753156,0.140976,0.140976,0.140856326,0.140666077,0.140666077,0.141125687,2.30909348,1.26964111,0.140813471,0.140813471,0.140813471,0.139514385,0.139514385,0.139832248
02/09/2022,0.139774628,0.139774628,0.139767015,0.139764768,0.13923944,0.139210228,0.139242413,0.13988372,0.13988372,5.781994588,5.781994588,2.73181021,2.73181021,2.364711588,0.141014036,1.793367395,1.793367395,0.139418825,0.139418825,0.13905687,0.139023233,0.139248271,0.139155341,3.702649042,0.14143639,0.139306126,0.139306126,0.139696005,0.139504168,0.139200707,0.139200707,0.139200707,0.141152855,0.141353149,0.141353149,0.140846718,0.140967613,0.140967435,0.140733522,0.141185194,0.141270744,0.140816138,0.140816138,0.140816138,0.13993081,0.13997652,0.139386015,0.155448897
03/09/2022,0,1.956347458,1.956347458,0.370943537,0.139294821,0.139294821,0.139331685,0.139331685,0.139331685,4.491107805,3.836027835,0.83943303,2.277884344,0.140885319,3.385077965,3.385077965,0.139293678,0.139655268,0.13955749,0.139503479,0.139503479,0.139503479,0.139416744,0.13961298,0.13961298,0.139532722,0.155638154,0.139644854,3.457908348,0.767538969,3.586456175,3.586456175,3.586456175,0.03967715,0.140547693,0.140667133,0.140903382,0.140754281,0.141128653,0.14084567,0.14084567,0.14084567,0.140668,0.139600174,0.139498522,0.139791044,0.139393282,0.139393282
04/09/2022,0.139770759,0.139624151,0.139272208,0.13919886,0.13919886,0.139406675,0.179750592,3.332432073,3.332432073,0.139554479,0.139497643,0.140562964,0.141064286,0.140895439,0.14062267,0.139299079,0.139043948,0.139306619,0.139306619,0.139042629,0.139042629,0.139042629,0.139042629,3.628534007,3.628534007,3.628534007,2.690291417,3.682879133,3.682879133,3.682879133,3.682879133,0.140657856,3.554998827,0.14059332,0.140634714,0.140983588,0.140817271,0.140817271,0.140949525,0.140949525,0.140648459,0.140872673,0.140872673,0.139605174,0.139605174,0.139605174,0.139499902,0.13950043
05/09/2022,0.139515471,0.139515471,0.139515471,0.139515471,0.139515471,0.139515471,0.139620074,0.139644055,0.139702091,0.139702091,2.304988638,2.304988638,0.140813497,0.140803096,2.721580557,2.721580557,3.519808556,3.519808556,3.519808556,3.519808556,0.13879542,0.138968779,0.138864372,0.139180019,0.139408287,0.139408287,0.13904998,0.139058664,0.138958925,0.139010812,0.139566904,0.139566904,3.45993079,0.141153241,0.141153241,0.141351711,0.141351711,0.141351711,0.140851067,0.140868603,0.140868603,0.140831949,0.140957426,0.139636659,0.139572818,0.139731855,0.139731855,0.139630614
06/09/2022,0,0.13941429,0.139432092,0.139670212,0.139620795,0.139483865,0.139727716,4.912980586,4.755944264,4.755944264,5.119863737,0.139450222,2.23761121,0.140751891,2.10180694,2.10180694,1.716402295,1.716402295,1.716402295,0.139053368,0.350083777,3.540279148,3.540279148,4.919512619,4.919512619,2.93664482,0.13896783,0.168979155,3.341354052,0.139031824,0.139031824,0.139209986,0.140487107,0.140578275,3.251584282,1.022910208,0.140558192,0.141013132,0.140936136,0.140936136,0.140936136,0.140936136,5.680170941,2.221576562,2.221576562,0.560051711,1.623626308,0.885132907
07/09/2022,1.050732414,1.288673589,0.32977754,0.32977754,0.32977754,2.389810367,2.389810367,2.115667816,0.139485753,0.139485753,0.139390973,2.274050525,2.274050525,2.618146435,2.618146435,2.618146435,0.675076356,3.715512701,0.789017135,0.139831085,0.139402854,0.139387792,0.139131074,0.138941977,0.139221835,0.139288696,0.139354564,0.139389112,0.13926022,0.13926022,0.139478194,0.139433448,0.139433448,0.139433448,0.158558237,0.140859573,0.140864794,0.140790117,0.14088471,2.359132188,1.461898431,1.461898431,0.141099484,0.141099484,0.139772546,0.139772546,3.2534067,5.096087599
08/09/2022,0.13942148,0.13942148,0.139472448,2.389068084,0.139648023,2.212474639,0.139133917,2.279066618,2.279066618,2.095524998,0.139625247,1.835274572,0.419173107,0.906009355,0.906009355,0.906009355,1.60304901,0.139512273,0.139512273,0.139512273,6.029119028,6.105154165,6.105154165,6.105154165,0.139060556,0.139147736,0.139127645,0.139116144,0.139252438,0.139252438,0.139444483,0.140795797,0.14114066,0.141117208,0.141004165,0.141080249,0.141013339,0.140971589,0.140953285,0.157025876,0.141323802,3.625710405,3.625710405,2.649436714,5.581155451,5.581155451,5.581155451,0.139525485
09/09/2022,2.256507678,0.139100281,2.166362873,0.139508054,2.343914278,0.139297221,2.277645077,0.139290298,2.260331039,0.228017206,1.800691853,0.582364762,1.379062419,1.115625493,0.906366147,1.600511849,0.268990115,1.905166678,0.139160779,0.139160779,0.139413448,1.846471233,0.139397133,1.995412233,3.550105371,3.550105371,0.139447381,0.139622139,0.139533077,0.139516693,0.139516693,0.14092525,0.14092525,0.141067056,0.141096537,0.141258703,0.140629432,0.14081779,5.089542586,2.856633818,1.771091022,1.819266091,1.887897067,1.395845032,1.395845032,1.395845032,0.619903572,3.812150282
10/09/2022,0.139426517,2.603755317,0.139063595,2.590215319,0.139300473,0.139300473,0.139223421,2.707393885,0.139323537,2.560771008,0.139206509,2.286216726,0.140857264,0.140857264,0.140899063,2.313250213,0.139110677,2.2432139,0.139033027,1.773894424,0.139007959,0.139026268,0.138902231,0.156168169,0.139273134,0.139315647,0.139315647,0.139506668,3.645542013,0.139795342,0.139368217,0.140448804,0.141294251,0.141294251,0.141294251,0.141294251,0.140700728,0.140833575,0.140833575,0.140833575,0.141078432,0.141078432,0.141078432,0.139891027,0.139891027,0.139332917,0.139548807,4.963792338
11/09/2022,0,0,2.157060367,0.170515441,2.448033894,0.155356312,0.155356312,0.155356312,2.411749242,0.139120269,2.540281216,3.441599026,3.441599026,0.141174312,2.211445093,0.139209165,2.021048453,2.021048453,0.819978578,0.139065462,0.154259849,0.139081607,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553,0.13891553
12/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/09/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545075278,0.139843196,0.155316403,0.139940961,1.18965701,3.206487777,4.248949581,4.02965801,1.041445265,3.531066239,4.648428219,0.139877312,0.153866122,0.153866122
05/10/2022,0,2.950857814,5.575367418,0.613670031,0.140232899,0.140232899,0.140296992,4.5507655,4.944329136,0.140133151,0.154076478,0.139822073,1.304856958,7.266102003,7.266102003,0.139977053,0.154366967,0.139782837,0.139782837,4.416087646,7.174727863,3.37331274,1.416640014,0.155143509,1.511059112,1.511059112,0.139693226,5.460373243,1.19897628,1.19897628,3.618247245,0.139956189,0.139956189,0.139956189,0.139956189,0.139956189,0.14012196,1.014759327,4.694708767,4.694708767,5.571211403,5.571211403,0.140365291,0.140365291,0.140235402,5.487874301,5.487874301,0.140332618
06/10/2022,0,0.140259072,0.140259072,6.058264518,0.140239795,0.153738151,0.140111474,3.29961075,3.29961075,3.29961075,0.139860228,3.755345322,3.755345322,3.755345322,3.755345322,0.144455681,0.140097275,4.510651587,3.307182234,2.330422076,0.140016574,0.1545666,0.140107097,0.140107097,0.139737661,2.344829419,2.344829419,0.139757376,0.140033658,0.140160784,0.140157201,0.140157201,6.046487013,1.747391745,1.8968424,2.421731286,1.304708241,7.282122313,0.238923268,0.238923268,2.61576055,2.61576055,5.532840819,3.111498276,0.139989496,0.154478424,3.332864694,4.40046601
07/10/2022,3.933643963,0.140259702,0.144243338,3.300722827,5.363356025,5.363356025,5.363356025,0.140028965,0.140028965,5.480269765,0.139823431,0.139823431,0.139793434,5.391801253,3.458414902,0.139898606,0.141859653,0.141859653,6.718350417,0.139680908,0.148042558,4.215846617,0.139670508,2.760413478,0.156153109,0.156153109,0.625966442,3.585330668,0.38363179,0.38363179,0.139749811,0.886634184,0.886634184,0.886634184,0.886634184,0.886634184,0.886634184,3.109834963,0.620746862,3.304808774,0.619305374,3.214432364,0.62581809,0.62581809,3.35900231,2.764157299,0.140354482,0.154869274
08/10/2022,0.140303683,0.140303683,0.140303683,0.140303683,0.140303683,0.154009545,0.140171924,1.145729431,7.501927712,7.501927712,7.501927712,7.501927712,0.139800266,1.727507944,4.951863395,4.546416696,1.238573554,0.139958852,0.154071921,0.154071921,0.154071921,0.139725985,3.16218096,0.13967638,3.615046357,3.485420035,3.485420035,0.139693836,0.154603454,0.139805123,3.575178757,0.931735864,0.931735864,0.13947408,0.153709161,0.139521954,1.330981517,1.330981517,1.330981517,1.330981517,0.654053226,0.140177064,0.154354356,3.378484593,4.349931174,4.349931174,4.845556878,4.845556878
09/10/2022,0,0.139747839,1.109321194,3.267889224,3.258749691,2.639531751,0.139725738,0.139725738,0.139499459,2.645843642,1.213080403,1.213080403,0.697883185,0.139655356,0.153767352,0.139584901,0.153264459,0.139522938,0.139522938,4.649985324,0.139457748,0.15350984,0.139541162,2.815274734,1.56551506,0.737405036,1.000167001,0.140033581,3.999363665,0.139551208,5.903045833,1.543791787,2.954540904,2.954540904,0.153758992,0.139872549,0.144271205,0.139908807,2.823901599,2.823901599,1.596954907,2.942385288,2.942385288,3.255576155,0.13983876,0.13983876,0.13983876,2.983197232
10/10/2022,0.139464163,0.139464163,0.139236416,2.828483455,0.139707236,3.437137843,3.437137843,2.933919606,2.933919606,3.248175887,0.155692021,0.155692021,0.139530138,3.210387569,3.210387569,3.210387569,0.139424572,3.312946906,3.312946906,2.901511804,0.13937245,0.13937245,0.139222096,0.945753626,0.139627562,0.139393654,0.139533429,0.139689539,0.139689539,0.139689539,2.986041031,3.663185754,0.139582261,3.670561567,0.139370709,3.329606234,0.139767999,3.595493039,3.595493039,2.370273912,2.370273912,1.487959109,3.745465139,0.369580262,4.059098286,0.180755779,3.654805322,0.603938226
11/10/2022,3.435668965,5.616695427,0.573305652,0.44764923,3.601874047,3.361092771,3.134776134,0.139627622,0.153542874,5.645299052,6.323838196,3.276146225,2.882954657,0.139399708,0.153955011,0.153955011,6.203431705,0.147551584,0.147551584,0.147551584,0.147551584,0.147551584,0.139828426,0.14470919,0.140128244,0.140128244,2.956430995,2.707793139,2.707793139,0.738910501,3.69782246,0.139757152,5.142408277,5.142408277,5.142408277,5.142408277,5.142408277,5.142408277,3.923665305,3.923665305,3.388623878,0.139733826,3.48419177,0.938466832,5.641625951,5.936482422,0.139898163,3.947293397
12/10/2022,3.379769815,5.381826859,5.381826859,0.921379501,0.139698291,3.256871988,6.01359932,3.411696607,3.411696607,0.139896876,4.122270601,5.576188699,0.167595877,5.533845734,0.25945646,1.251666171,7.496351112,0.259157395,3.452056148,1.09064088,0.139614425,3.169227121,4.38031861,0.139698584,0.153357922,0.139864205,1.986238912,5.198741698,0.154793173,1.743413221,1.743413221,0.454339964,6.602245477,3.239861323,3.239861323,0.983233794,0.983233794,5.61372295,3.6291462,0.139904416,1.312820861,1.312820861,1.312820861,5.293040561,1.409901951,0.139800971,5.418692508,5.418692508
13/10/2022,0,0,0.139712235,5.561590366,3.740680196,3.740680196,4.168788974,0.139544377,5.609655018,5.609655018,3.507497606,3.397144611,0.139929482,1.328677296,1.328677296,1.855057218,7.676555366,7.676555366,2.883214264,2.883214264,2.883214264,5.637295743,5.637295743,0.155533611,3.67291447,5.159602894,5.159602894,4.101557893,3.180935331,3.356262871,5.517121607,3.78457647,3.78457647,3.78457647,3.78457647,2.339943129,1.277395633,7.455052796,7.138960781,6.306162577,6.306162577,2.532056375,3.139928184,3.139928184,1.243513067,5.01260948,1.245103801,5.502105439
14/10/2022,0,4.839468159,0.1398379,0.1398379,5.540685923,5.540685923,5.540685923,5.540685923,3.415866573,3.266891523,5.177380153,5.177380153,5.416718851,0.586153579,0.586153579,0.153174943,5.43933812,5.553191865,0.903987231,7.234535292,7.234535292,0.139473404,0.139473404,7.705723793,0.524542933,0.524542933,0.524542933,0.140085899,5.054801391,3.711520427,1.035376329,0.139786664,6.355270532,2.451366462,3.535450681,4.473967357,4.957829052,3.927559319,5.084954933,3.104254426,6.299861717,0.139765059,1.698757515,1.698757515,0.147649428,0.145638433,5.298376248,5.298376248
15/10/2022,3.359157501,2.676766251,0.13957715,0.13957715,7.344769635,7.344769635,5.293765203,0.227012466,0.142868927,5.350820049,5.350820049,5.350820049,0.333683328,0.139520465,0.153308043,5.426812258,5.426812258,5.985634014,3.128771329,0.207084238,0.207084238,4.146460629,1.046256717,2.1921632,2.1921632,2.1921632,3.47120567,3.47120567,1.393178805,1.892792915,4.823061019,4.823061019,2.260042448,2.260042448,2.124798432,3.358140411,6.924779889,0.311963075,0.148190451,5.10713794,0.140185632,3.488561531,1.775671613,7.465898577,0.321492297,0.139958238,1.151669828,7.362261294
16/10/2022,0.743913483,5.461028788,5.461028788,5.461028788,6.671938304,2.748053599,0.139758634,0.153734209,1.24332913,7.158825261,1.136106353,5.477469908,0.566840459,0.139430331,1.218147042,7.272250128,0.986049222,0.139747166,0.154095339,0.139992995,4.80721829,0.303822737,2.236562945,1.262013743,2.49645564,1.269797314,1.269797314,2.674971559,0.140835033,1.20207413,0.18844238,0.18844238,6.190247656,0.461921011,3.317564681,1.643341174,1.643341174,1.643341174,1.643341174,0.140273136,3.203842923,5.612178372,0.13995437,0.143810856,5.205646101,1.147608072,1.147608072,1.147608072
17/10/2022,3.850134515,3.20468368,3.205399585,3.205399585,0.153681175,3.242743379,5.223435276,5.223435276,0.15405593,0.139609038,1.807358452,1.807358452,0.168768437,0.168768437,0.584405186,3.999192945,3.999192945,0.971039301,0.140180436,0.154671898,1.24301933,5.926401978,0.139667999,0.139667999,3.048457082,0.139656307,0.152944458,0.152944458,2.117816334,2.117816334,0.139886207,2.591763857,0.139578254,4.249713586,0.139860907,3.470410307,0.65345221,0.65345221,1.390494734,1.551242198,2.088943984,2.088943984,5.195474518,0.140212053,4.009403758,4.009403758,3.245273171,0.177624762
18/10/2022,0,0.392809356,2.730144129,1.026551984,2.02561391,1.672978094,1.353972292,2.438796791,0.650597209,0.650597209,0.175246416,1.412665611,0.426914823,5.246687046,4.923492579,4.923492579,0.153641445,0.14012387,1.28186732,3.392972808,0.139879978,2.827555582,0.15558162,4.099579507,0.139709963,3.312482541,0.139693294,3.106440218,2.325422521,3.370880426,0.995373885,2.142890905,2.042087243,1.10681946,2.834927286,0.181062823,0.181062823,0.140098125,3.323433854,3.323433854,5.050986249,0.139868917,0.154598089,0.140005792,1.691496447,6.956912779,0.151229616,0.151229616
19/10/2022,0.150217296,0.150217296,5.324289353,0.140072288,0.154671407,5.143239299,2.80956824,0.147890301,0.154434938,0.154884771,3.641990788,5.531347114,0.147139144,0.153055823,0.139851424,5.329813026,3.452858778,3.349035719,1.419297934,0.139870876,0.153497697,0.147946366,0.147946366,0.645715539,2.507369103,1.588008113,1.588008113,0.156730399,0.145412509,0.148191917,0.139791095,4.627391985,0.139767839,3.918799528,3.918799528,3.379556722,5.030910774,0.13981556,2.209574521,2.209574521,5.441487781,0.319136885,0.319136885,0.319136885,1.178049965,7.281401382,0.243349708,0.243349708
20/10/2022,0,7.599459715,0.845930794,0.30685053,0.142943649,4.209055836,5.95300121,0.465764693,6.656079419,0.312079332,0.139498702,0.139498702,0.974793081,0.139968755,0.144774259,5.429898702,4.262650739,4.262650739,2.117819636,2.117819636,0.154801769,0.140011893,0.140011893,0.165948302,0.165948302,0.742071176,0.141772277,0.140314284,0.140314284,0.139519917,0.139519917,0.279224739,3.895977902,3.895977902,3.570403167,1.565625029,3.365703078,3.365703078,2.267061378,2.267061378,7.626337782,0.240562658,0.240562658,0.240562658,2.830798912,3.368256907,5.59969326,0.141598467
21/10/2022,2.635592099,5.957909679,5.957909679,0.144697243,0.139982817,0.139982817,7.558750046,7.558750046,3.226964167,3.226964167,3.226964167,3.226964167,3.226964167,3.226964167,3.226964167,3.226964167,0.154908775,6.343027332,7.545455628,7.545455628,0.139600169,0.15417413,4.229692507,4.229692507,4.229692507,4.305032638,4.305032638,4.305032638,3.06734816,1.138499267,4.402241601,4.402241601,7.387553446,3.635648735,1.146844394,4.580299675,3.187497038,3.187497038,1.106776217,5.662147656,0.14012829,0.14012829,1.243224398,1.243224398,2.966615576,2.966615576,3.307972728,3.114383707
22/10/2022,3.276553747,2.988505733,2.988505733,3.250856947,5.347459809,0.16653264,5.464918353,5.464918353,3.152403243,3.410545057,3.248589108,3.527768135,3.527768135,3.527768135,1.108598396,7.062078054,0.239576258,0.239576258,2.95196622,0.163696146,0.154212557,0.154212557,0.145050798,0.145050798,1.99270958,2.473578421,0.139843065,0.139694434,0.139694434,0.139694434,0.139694434,4.575242623,2.036738878,7.284541756,0.272522193,0.272522193,0.346393563,1.201932635,2.354219197,5.642059081,3.689828212,3.689828212,3.689828212,7.918592806,7.918592806,5.749503829,2.604628113,0.13982743
23/10/2022,4.558543131,5.939176995,5.939176995,5.998626198,1.161953012,1.161953012,1.436192364,5.62882208,3.40258755,3.414435039,5.722195175,2.319804442,2.319804442,3.870824657,3.603298124,5.708040043,5.708040043,5.223736166,3.514334331,0.835839863,0.139706613,0.573399803,0.469815284,0.985215361,0.985215361,2.856437246,2.977564192,0.247473436,5.766847526,0.139896862,3.78996478,3.420305297,7.689440546,0.890175499,0.228107319,4.844511066,4.844511066,4.271555858,0.139794516,0.139794516,3.606672414,7.155083046,7.155083046,5.324111367,2.073045309,5.756463118,3.408818374,3.31461256
24/10/2022,0,0,5.757290361,3.461050989,3.461050989,5.853505151,2.816542152,5.776861399,5.776861399,2.357814507,5.545281381,3.497672651,3.558214154,5.815948412,5.815948412,3.776797497,3.776797497,3.776797497,3.776797497,1.117218851,5.380510177,0.163115091,5.546774653,0.364910647,0.364910647,0.364910647,0.925168058,0.139916555,0.139916555,0.139916555,7.179150958,2.763910616,0.139933038,5.467957214,4.188368094,3.400929568,5.332176637,3.407703933,3.194914577,5.407719043,1.331533762,5.295896778,5.295896778,3.093793753,5.42344792,1.567195553,5.574687787,3.280709433
25/10/2022,3.674918667,3.674918667,1.641679619,5.270743623,3.384545761,3.384545761,3.195016085,7.991557067,3.434076249,3.090481606,5.750628033,5.750628033,5.82364089,2.223368201,5.801598396,3.388695825,3.388695825,5.692862474,5.692862474,4.324346327,0.139545163,0.153535223,0.139657464,0.139657464,0.139629236,0.697700836,3.24067672,0.140070806,0.140070806,0.140070806,0.140070806,4.202933973,5.397267385,3.814093601,2.860571699,5.89564866,1.134638402,7.50655734,7.50655734,1.167949815,7.519322663,7.519322663,7.284376459,2.025289396,2.025289396,1.396409057,7.816997323,2.31115451
26/10/2022,5.934403096,3.32421577,5.872646163,5.563637594,5.563637594,5.563637594,3.403224588,5.589120707,3.382541858,3.381326242,5.813633986,4.010192971,3.549194845,3.549194845,2.193658463,2.193658463,1.138410201,5.313936893,2.990598306,2.99409856,0.139263453,0.139263453,0.139263453,2.765682043,3.337456823,3.337456823,0.155630135,1.322890839,0.644556032,0.638912585,6.614360557,5.542137944,0.915693829,0.915693829,2.974139213,5.273900648,1.20767135,1.111860024,7.37716679,7.37716679,5.429033993,2.990938108,2.990938108,2.990938108,1.101418946,7.357916305,0.748473788,5.49656093
