,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
06/07/2019,251.1349,248.6399,261.57,260.415,243.0099,253.3099,268.35,268.9299,245.9499,225.985,236.035,251.7749,273.0249,267.26,268.6099,287.4249,290.75,276.48,286.595,288.125,282.945,281.345,299.9649,298.4349,303.165,292.9949,270.0799,277.1849,254.27,251.585,272.445,288.26,277.63,250.3699,268.67,259.265,266.4949,286.5899,259.2,264.45,275.01,286.0799,266.3649,276.48,279.04,283.7149,268.8599,273.2799
07/07/2019,267.265,260.16,252.865,264.7049,262.1449,261.44,263.165,253.955,232.445,228.4149,237.57,245.505,250.3049,256.765,239.1699,261.375,250.88,248.19,262.66,220.735,249.2799,250.5599,244.865,250.0449,256.8949,265.22,272,249.2149,258.945,275.8999,251.6499,249.41,264.8949,264.51,264.13,268.7999,271.8049,275.14,263.8699,278.6549,262.2749,286.975,276.67,285.0549,270.915,272.765,258.5,268.9899
08/07/2019,267.135,261.89,260.9899,263.17,264.125,262.4649,263.875,261.0549,248.96,246.72,261.565,270.3399,307.6449,338.69,371.7099,398.3349,399.2349,387.8399,402.4949,408.51,400.8349,409.855,403.97,403.7099,402.815,402.3699,395.5849,412.095,408.445,398.785,391.9349,381.505,382.2749,378.94,348.545,344.13,345.79,350.5299,333.505,322.88,323.5199,324.7349,314.3649,304.7049,292.48,291.97,281.535,277.825
09/07/2019,272.065,270.0799,272.9599,272.125,269.375,270.0199,268.16,268.9249,261.825,248.77,261.0549,289.725,334.98,363.9649,398.72,419.3299,427.5199,427.5199,422.0799,426.2399,423.7449,424.445,432.575,430.3399,433.0199,431.7449,425.6,417.345,417.1499,408.45,426.88,401.9849,389.885,373.38,358.0799,349.2449,343.105,336.32,328.8299,320.26,320.445,328,328.195,318.3349,310.3999,303.295,293.505,290.1099
10/07/2019,284.29,281.0249,279.42,278.85,278.975,275.265,277.63,273.345,257.0249,258.4949,266.69,292.9899,325.635,362.815,392.8299,416.575,417.0249,422.2099,432.575,427.3299,438.91,435.265,453.63,436.035,437.63,426.88,436.16,435.01,429.95,420.0299,401.92,392.515,389.63,376.065,364.225,353.2799,356.9899,355.3949,350.3349,345.0249,347.135,356.35,327.17,318.91,308.035,295.9349,293.1849,290.3649
11/07/2019,284.7349,285.1849,282.4949,281.41,283.6499,282.5599,282.815,278.845,264.8999,266.94,274.755,280.32,332.7349,329.345,353.345,378.1749,376.445,390.0799,403.7149,398.91,407.6799,395.4549,409.41,396.9899,387.7799,379.26,385.2799,380.1,373.885,379.7749,367.3599,351.875,348.285,334.2099,325.89,321.855,310.5899,296.575,289.795,276.48,279.5499,288.13,276.9899,276.8649,274.0499,266.1099,253.63,254.9149
12/07/2019,251.8399,234.5599,248.5099,248.32,251.455,245.38,223.55,221.1199,208,202.88,213.63,223.0399,274.4349,302.1449,333.5,361.795,371.7099,383.105,383.9349,387.3949,376.7,403.8399,384.13,374.5899,353.795,352.32,347.135,351.04,353.47,350.2099,340.29,307.135,288.9599,293.76,284.9249,264,257.0899,244.865,239.2949,234.175,237.1849,246.4649,242.88,237.505,232.96,231.9349,222.3999,223.7449
13/07/2019,247.4199,224.5149,243.1999,227.9649,243.1999,234.945,231.8099,239.615,227.7749,212.675,197.7599,209.6,215.8049,224.13,231.0399,227.52,227.71,234.88,228.2899,231.36,232.255,248.77,250.0449,252.9949,240.5099,236.095,234.625,238.785,237.63,226.88,221.0549,224.6399,226.3049,228.4799,234.3699,233.985,238.46,232.96,230.9799,230.335,227.71,232.195,240.6999,236.5449,230.3999,228.735,224.4499,226.4949
14/07/2019,241.2799,215.875,216.6999,212.2899,213.44,212.4799,213.25,211.58,201.9199,195.97,194.69,208.32,216.445,219.0099,233.0249,245.1799,237.44,247.8099,230.08,240.4499,232.19,237.57,235.8999,224.2599,231.55,227.3899,241.41,229.1199,224.83,238.02,229.0549,224.96,225.2799,226.75,217.2799,227.9049,226.175,225.8549,224.195,223.9349,227.6499,237.375,240.705,236.4799,232.38,225.475,228.225,220.735
15/07/2019,219.2649,219.58,214.4649,214.85,212.285,213.955,218.365,213.1199,200.32,211.8399,226.5599,251.1999,266.3049,315.7749,345.8599,369.2799,373.1199,375.9349,387.9649,376.065,383.3599,393.665,377.79,374.0799,366.66,349.95,343.4249,351.105,339.6449,340.7349,338.69,347.6499,337.1499,310.015,297.6,291.2,283.5849,273.2149,272.7699,262.785,265.4049,270.785,257.92,250.24,240.705,234.625,231.0399,227.1349
16/07/2019,222.0149,219.8399,219.7749,221.955,221.63,219.71,219.0749,213.7599,202.365,206.02,209.9199,231.8699,265.665,327.295,338.88,391.8099,372.285,404.8649,384.065,366.72,364.0299,366.595,376.575,366.015,372.545,360.64,350.72,350.4649,359.8049,368.255,359.8099,354.1099,334.0799,321.0249,303.3599,300.6099,291.5849,285.5,279.6799,267.3949,276.225,281.855,262.785,257.855,244.865,238.3999,233.2149,226.4299
17/07/2019,227.0099,224.5749,222.4649,219.9049,222.1399,219.52,220.9949,219.07,206.72,206.5299,209.1499,229.6349,261.44,302.5249,335.105,351.8099,364.9249,386.815,375.04,391.4249,401.2149,414.3999,412.7999,411.7799,414.2049,413.89,414.3999,434.3649,413.0599,397.885,403.97,402.2399,378.3649,359.8099,345.1499,339.5849,332.8649,325.63,323.5199,307.7149,304.64,317.825,294.845,290.88,289.0249,275.7099,262.915,256.765
18/07/2019,253.505,254.72,252.9299,252.865,250.4949,252.6049,250.4349,244.99,235.9049,256.32,238.4649,290.1749,296.32,356.16,380.6099,391.7399,394.88,398.85,408.19,407.2349,412.545,430.845,451.075,427.4549,425.47,417.2799,393.345,386.2399,397.57,390.845,387.2,370.815,366.2749,354.815,328,339.4549,307.7149,302.72,289.3399,287.04,288.64,298.1799,285.885,282.1149,275.07,267.7099,278.1449,264.575
19/07/2019,251.2649,250.3699,244.865,245.375,246.91,246.5299,245.8249,244.6049,231.425,232.32,238.72,256.575,299.5199,333.825,377.2799,401.855,401.2799,416.255,416.45,422.2099,442.2399,433.2799,434.4299,440.13,432,429.76,419.8399,425.1499,401.1499,414.2749,395.135,379.3299,379.9649,364.225,352.51,331.3299,329.6,306.0499,315.07,302.5899,306.1149,302.4649,314.5599,292.605,290.2399,282.4349,276.7349,252.4799
20/07/2019,248.96,247.615,253.44,250.11,250.3049,249.7949,247.36,246.08,238.46,231.49,231.615,241.475,248.6999,247.1699,251.455,264.32,262.785,264.385,261.95,274.88,273.92,276.9949,278.015,278.0799,265.345,262.5249,279.4249,264.7049,237.8849,241.7949,254.72,256.19,260.7999,254.72,268.48,269.505,268.16,275.01,266.1749,263.9349,267.07,272.26,273.0199,269.44,262.595,259.8399,252.99,251.585
21/07/2019,246.08,243.455,241.8549,240.96,239.8699,235.33,236.5449,235.58,224.195,219.8399,230.3999,240.895,240.255,240.895,241.7299,246.5299,243.07,241.7899,268.035,252.35,248.195,248.445,259.9049,240.255,246.6549,257.8599,261.1199,250.0449,276.48,269.695,272.7049,290.625,277.1849,281.535,272.8299,275.3949,265.2149,262.975,259.5849,260.095,290.815,284.9949,291.7099,275.97,277.44,267.5849,251.7749,247.0399
22/07/2019,248.32,248.7649,247.1049,247.235,249.66,248.96,254.02,255.9349,247.8049,241.22,250.94,270.4649,294.6549,330.5,365.375,384.8299,403.135,378.4349,399.6799,382.015,376.255,384.45,387.005,393.475,364.605,387.075,383.23,371.9049,359.4899,394.2999,364.48,385.9849,351.875,360.38,328.13,313.855,307.01,306.4949,295.105,285.825,284.67,294.975,277.1849,275.97,264.575,258.4949,251.8399,244.6699
23/07/2019,239.6199,244.0299,258.1749,236.9949,257.2149,237.0549,257.0249,237.2449,245.6999,240.0599,261.635,276.9899,311.9349,347.075,372.285,397.505,405.44,409.345,408.45,408.8949,414.5249,409.2799,412.6099,420.545,407.4849,398.2749,390.2699,403.265,406.3999,414.5899,412.035,409.2149,398.6549,372.415,359.105,353.535,358.915,341.1849,333.885,330.1749,338.82,344.255,323.9649,318.5299,310.1449,302.3349,295.6799,294.4649
24/07/2019,286.015,285.1199,284.095,280.575,282.4349,277.2449,276.1,275.005,266.88,257.2799,265.1549,288.64,323.325,367.105,395.5849,415.5499,407.875,425.98,425.345,397.89,394.3649,395.5849,405.25,392.8949,384.255,380.7349,389.1849,390.1449,392.255,397.375,394.5,372.67,383.3599,373.44,364.29,356.8599,343.3599,341.57,324.545,314.1099,318.0799,334.5299,316.285,301.825,296.575,289.1549,280.445,277.315
25/07/2019,268.225,271.04,272.445,269.25,271.04,268.9899,269.825,266.0499,253.565,243.585,258.0499,279.9349,313.2149,358.6549,398.015,432.64,444.355,433.725,444.29,443.7749,450.945,457.665,459.9049,460.9249,462.2099,457.47,437.1199,412.8649,395.5199,389.3099,393.73,394.3049,375.8049,349.635,344.19,351.5549,333.95,320.385,314.625,308.54,312.9599,308.9299,297.47,286.915,283.325,275.14,254.08,265.4049
26/07/2019,261.315,254.91,256.385,254.145,254.5899,253.25,254.335,251.71,244.9949,231.1649,238.595,250.94,287.4249,330.88,356.6099,373.0549,379.5849,371.7099,388.035,385.0199,387.2,394.1149,388.67,388.9949,379.7099,374.4649,350.0799,367.23,375.3599,361.1549,357.695,356.48,340.225,309.82,298.82,284.16,274.75,272.9599,259.8399,249.7899,263.04,265.0249,259.01,251.9649,241.5399,239.9349,232.3849,226.4299
27/07/2019,221.375,221.695,222.785,220.735,219.8399,217.1549,218.945,217.8549,216.705,205.7599,216.895,228.865,237.82,246.4649,254.08,252.9299,255.1649,258.4349,267.07,263.8099,260.225,258.2999,263.04,251.1999,259.5199,265.41,261.1199,248.96,245.505,255.425,256,257.2149,247.1049,247.2949,246.205,246.145,245.57,243.645,239.3,225.8549,234.75,238.08,237.44,236.16,226.05,221.63,220.735,218.4349
28/07/2019,215.8699,212.3549,212.285,210.4949,208.6399,208.4499,207.36,210.625,206.205,203.46,204.0299,216.77,229.1199,232.5749,231.485,240.065,247.49,225.8549,227.0099,233.725,232.835,234.365,231.2949,232,230.595,228.99,233.345,235.07,228.16,230.3399,229.565,233.345,233.1499,232.77,228.99,228.4199,230.6549,239.1649,230.9149,224.5749,255.7449,238.335,228.6699,246.02,230.08,221.375,241.6649,236.6049
29/07/2019,208.705,209.0249,209.535,207.0399,235.9049,212.6049,208.835,208.5749,208.5749,196.61,198.08,207.7449,248.83,277.375,317.9549,339.8999,341.44,365.76,378.88,364.355,349.695,356.0299,369.6,345.8599,343.4849,348.035,349.95,349.44,347.7099,334.5299,331.5849,328.575,310.015,302.3999,291.6499,282.6849,278.595,274.945,280.765,262.72,273.2799,279.6149,267.6499,259.3299,255.2299,247.8099,241.47,238.27
30/07/2019,234.88,232.58,235.8999,235.0749,235.645,233.5399,233.9799,231.94,225.085,218.4949,221.44,248.32,270.2099,310.72,347.5849,359.3599,367.3599,373.76,371.7749,364.8649,365.1199,390.785,403.135,393.0849,383.8099,370.4949,371.7149,374.72,355.6449,351.9349,343.7449,339.4549,325.76,318.98,303.8699,299.39,288,280.32,283.2,269.7,283.39,276.225,263.04,255.6799,252.225,249.2799,239.36,237.44
31/07/2019,234.6849,232.6399,232.255,231.49,229.7599,233.0249,231.9349,255.8699,233.7949,227.005,225.2799,246.5299,275.7749,319.8099,354.6849,371.97,398.975,399.295,386.1149,398.5899,410.1149,381.885,396.355,411.7749,386.3049,375.295,364.545,351.42,347.7799,362.2399,368.7,365.76,348.1,339.5199,311.295,318.015,307.8399,302.6549,306.88,283.6499,295.165,298.69,263.8699,255.0399,254.21,262.3349,235.455,232.5149
01/08/2019,228.8,226.175,224.13,225.8549,224.705,227.1349,227.2649,225.9799,224.6399,216.4499,225.47,236.4799,266.69,297.345,325.565,351.2349,364.48,387.7099,363.4549,357.7,350.2699,360.575,362.815,355.3299,361.0249,358.015,348.9299,352.125,326.975,340.8649,368.8349,369.725,334.4649,316.9899,292.9299,282.3699,280,266.94,265.8599,261.1199,269.695,260.605,251.46,244.99,237.3099,237.8899,233.47,228.3549
02/08/2019,224.895,222.975,228.2899,222.3999,221.8849,221.6349,223.1649,225.41,223.8099,209.725,218.945,230.785,272,316.545,337.0199,359.94,340.48,343.8049,348.6749,353.6,352.0599,363.265,363.8399,348.8649,343.5499,329.22,340.7999,315.325,323.7749,300.6749,326.1449,314.75,301.3099,285.44,280.065,290.5599,289.92,282.945,259.2,251.1999,255.425,256.255,256.255,250.4949,245.25,253.0549,251.0099,230.5249
03/08/2019,226.82,225.7899,227.7749,228.8,227.1999,227.6499,226.175,225.0899,221.8849,208,206.4649,208.705,215.8049,217.475,207.485,221.0599,230.335,235.9049,219.8999,217.5399,215.485,217.9199,225.985,223.9349,234.05,239.1049,237.3099,226.24,228.735,242.945,239.9349,241.2149,234.945,235.33,234.24,237.2449,235.1999,237.7599,239.235,254.3999,248.5749,245.8899,244.735,243.3899,232.895,229.8249,226.88,224.5749
04/08/2019,223.875,219.9649,218.24,219.0749,218.365,217.2799,218.115,216.3849,215.615,201.985,197.695,205.0549,212.16,215.1049,212.925,211.395,222.205,216.8999,209.8549,212.16,213.7599,216.895,221.3099,218.69,229.44,215.55,222.3399,218.4949,217.9199,223.6799,229.375,225.9199,232.19,231.5549,236.095,226.3049,225.7899,221.6349,246.91,240.83,239.8099,238.145,234.625,235.9649,231.49,227.52,232.5099,219.395
05/08/2019,245.82,224.8999,219.2599,217.475,218.24,219.005,218.3699,217.41,215.6799,208.0599,214.595,221.3099,245.315,290.94,313.345,330.755,356.0299,348.67,359.7449,347.7149,357.82,359.04,370.755,365.0549,367.3599,337.73,347.005,334.85,334.2049,350.5299,323.135,321.535,311.7449,288.45,289.4049,281.795,278.0799,277.505,262.975,259.39,267.075,263.5499,252.61,248.445,243.455,237.25,231.55,237.8249
06/08/2019,243.6499,222.205,221.8899,224.32,221.8249,224.5749,224.255,222.21,248.255,214.6549,240.77,228.99,287.2349,299.8399,345.4049,355.8399,352.9599,350.5299,354.75,354.3699,353.725,367.04,368.515,354.1099,349.76,355.5199,362.4349,336.125,352.515,351.5499,349.57,333.3099,315.6499,340.7349,297.345,285.2449,277.76,295.295,264.385,265.1549,278.2699,277.695,262.72,259.5199,250.5599,244.5449,240.705,234.625
07/08/2019,230.27,228.225,227.645,226.5,228.22,224.195,224.895,225.41,226.6849,220.035,216.6999,231.1049,264.9599,301.9549,327.6799,352.0599,353.92,353.6,363.14,362.045,367.6149,374.5299,366.6549,340.29,375.295,347.39,335.6799,347.3949,359.295,341.825,333.695,316.9299,301.565,295.4249,301.3099,291.5849,275.7749,265.475,265.79,261.1199,276.16,271.295,258.0499,253.7599,245.57,242.0449,237.7599,233.8549
08/08/2019,230.85,230.145,228.225,228.4149,229.1199,231.7449,252.925,230.595,227.71,219.7749,221.8899,243.2649,289.855,316.545,338.815,360.8949,351.17,354.2399,353.98,358.0799,349.38,344.32,345.2799,342.3349,352.385,339.005,338.1149,339.5799,332.355,353.1499,341.76,332.9949,322.94,329.41,298.945,291.5849,281.92,272.7,269.57,271.105,276.35,272.7699,257.92,266.1099,275.135,250.3049,239.425,244.8
09/08/2019,259.39,255.49,257.79,232.96,244.8,243.395,247.36,241.0249,241.9199,253.63,238.21,248.7649,279.04,308.8649,347.7749,357.635,363.07,375.105,367.8699,344.45,342.5249,355.8399,375.4249,356.415,355.7799,354.75,328.51,328.7699,331.5849,321.47,321.2149,260.6749,186.11,320.065,293.95,271.6799,264.45,260.415,253.315,258.5599,263.6149,258.1749,254.91,250.5599,244.74,245.7599,243.07,237.57
10/08/2019,235.005,231.295,232.125,230.9149,232.38,230.02,228.4149,227.3249,229.315,224.065,212.6699,213.7599,231.55,228.035,229.3099,233.535,237.315,241.085,240.13,241.9199,240.83,242.3049,253.7599,257.2799,241.9199,242.4349,239.9349,242.5599,240.32,246.27,246.335,241.345,242.4349,253.1799,247.3,251.9649,251.2649,251.1349,244.225,247.1699,260.285,255.875,253.63,255.7449,246.845,243.52,240.835,237.505
11/08/2019,232.0599,232.5149,230.785,232.83,229.8899,229.63,228.9299,228.4149,230.335,218.5599,214.3999,217.9199,231.7449,236.16,237.505,234.11,241.9199,242.3699,245.565,231.8099,234.3049,245.7599,241.2799,236.86,249.22,240.32,244.35,240.83,244.8,245.7599,240.58,246.08,250.175,252.285,257.795,258.75,256.515,252.925,245.57,249.9199,260.67,259.9049,262.5899,259.8399,252.9949,246.5249,241.345,237.1849
12/08/2019,234.945,233.6649,233.66,235.9049,238.21,237.1849,234.175,234.0449,237.955,223.425,225.02,235.33,278.0799,311.17,333.565,345.1549,363.39,380.16,372.16,383.4249,370.4949,373.57,378.6849,379.6499,373.565,368.26,368.8299,362.3699,333.82,348.7999,346.82,337.79,321.92,324.35,319.6199,312.64,302.7799,291.3949,293.375,297.92,298.3049,292.8649,281.92,274.88,268.9899,264.065,258.625,256.64
13/08/2019,250.94,251.0749,249.0249,247.615,252.0299,251.455,247.5549,247.55,253.505,248.19,243.585,263.3599,293.375,326.1449,352.32,364.6099,356.35,365.44,361.855,370.82,328.32,347.7749,394.1749,318.3349,377.9849,387.5199,362.69,229.2449,285.315,351.6799,302.14,300.42,287.295,283.5849,284.48,272.7,268.545,265.41,257.47,257.475,265.535,259.9049,245.565,243.1999,225.475,231.2949,221.2449,222.145
14/08/2019,213.1849,215.8699,209.7299,209.985,211.07,228.8,222.9149,233.1499,212.8,230.4649,232.125,240.065,278.975,304.8999,335.1,347.97,371.8399,250.175,380.29,404.415,404.545,405.3099,403.97,400.64,398.3349,387.7749,372.7999,379.135,371.14,363.9649,341.505,343.5499,319.3599,334.4649,324.48,299.5199,294.85,302.3999,279.7449,292.8599,292.8649,262.915,249.3399,243.8399,237.505,230.85,227.1999,245.375
15/08/2019,228.16,217.345,240.445,216.835,226.75,228.5449,213.44,212.35,222.145,220.16,218.115,240.5099,290.1099,320.7049,340.29,363.7749,355.8399,367.4249,373.3099,373.0549,356.6749,363.9649,366.0799,360.195,362.3049,368.765,350.0799,349.695,337.6,327.04,317.1199,316.6749,322.1749,298.815,303.2349,279.8049,286.2749,281.3399,271.5549,296.8949,269.25,263.6149,249.1499,245.375,237.955,229.7599,239.55,242.625
16/08/2019,219.2649,226.5599,230.6549,238.335,235.7749,219.8399,233.22,221.44,213.9499,212.8,212.865,233.47,262.6549,291.075,338.4299,370.2399,386.1149,367.165,376.32,388.16,369.0899,393.92,397.695,391.8099,375.8699,373.95,370.625,370.4949,362.755,365.95,352.065,346.2399,313.2149,317.9549,295.8049,299.3299,286.2699,284.29,272.065,281.79,259.3299,267.4549,254.5249,264.065,259.6499,247.7449,251.8399,237.7599
17/08/2019,241.085,241.6649,239.8099,232.125,232.96,217.2149,209.86,210.75,210.75,202.3049,193.345,207.8099,241.085,234.755,229.695,243.005,228.4799,251.46,223.0399,218.4949,219.9649,214.4649,211.97,209.0249,208.125,231.2949,223.235,217.8549,227.455,214.3999,213.44,230.72,227.1349,222.08,227.0099,231.1049,222.5899,228.9299,228.4799,238.27,239.425,238.335,232.6399,230.2749,225.4049,223.7449,229.8249,238.5899
18/08/2019,227.7749,225.7949,207.425,232.125,210.625,230.27,226.05,228.4149,233.0249,224.32,220.5449,202.4299,236.9299,263.6799,252.4149,296.32,286.1449,315.4549,310.85,309.565,313.795,310.015,306.045,319.4249,313.2149,311.6199,289.0199,291.01,266.3699,278.975,252.225,243.1349,243.2649,238.1399,235.0099,233.0249,256.51,265.665,264.065,276.545,279.1,279.2999,250.0449,269.1849,245.375,240,234.4349,232.19
19/08/2019,228.4149,228.4799,227.33,225.535,227.1999,225.0249,225.6649,225.1499,228.095,224.255,216.705,226.4349,264.445,298.69,323.265,338.815,348.605,356.42,351.8049,357.1849,358.0799,363.265,379.9049,366.91,385.2149,365.505,369.0899,360.32,334.7799,345.8599,329.535,308.9249,287.7449,275.3299,269.505,264.64,262.5249,258.815,261.44,272.7699,269.3099,257.2799,253.44,242.945,240,237.8899,230.5249,229.955
20/08/2019,230.0149,227.52,226.625,223.8049,228.4199,226.0449,221.375,224.13,223.2949,224.32,211.0749,216.0599,262.0199,295.6799,330.88,347.5799,353.22,368.255,364.35,361.795,365.95,374.975,377.855,387.5849,373.0549,370.755,355.7749,344.19,337.795,340.67,335.295,306.945,287.5549,284.48,272,272.445,267.075,266.2999,273.475,275.325,262.85,258.625,251.71,248.96,239.36,234.4949,228.225,226.115
21/08/2019,225.2149,221.565,220.865,222.785,222.3999,223.1699,224.445,225.7299,223.6799,222.91,211.0749,218.6199,265.475,306.625,333.44,359.6799,363.39,365.76,365.57,364.48,367.1,370.4349,378.5599,383.8699,367.6149,384.385,57.215,177.2799,178.1799,247.615,334.3999,319.4249,292.7349,278.2049,269.44,264.515,265.0849,265.475,269.1849,275.4549,264.575,263.23,248.4499,241.0249,236.6049,235.52,228.8,227.0749
22/08/2019,223.55,219.9049,219.2649,219.1349,221.57,219.8399,221.375,218.3049,219.3899,219.7749,215.1049,219.8399,262.785,297.2799,322.75,346.945,346.4299,312.13,323.7749,265.2149,217.22,378.5599,387.5799,380.7999,368.8999,358.7799,351.2999,347.8999,345.8599,341.375,319.105,317.375,287.295,276.545,267.9649,269.38,262.845,271.2349,285.44,278.72,264.38,256.26,245.1199,241.2799,236.16,234.6199,226.69,226.4949
23/08/2019,224.77,222.0149,219.52,220.0299,223.1049,222.08,221.44,218.755,223.2949,220.4149,209.6649,211.9649,257.0899,279.105,303.105,329.3399,339.7799,351.295,349.2449,347.3949,338.6849,330.945,338.815,334.5299,316.6099,143.0399,183.74,309.7,299.26,318.785,311.17,300.9899,299.6499,290.4299,285.635,278.7799,273.2799,273.795,271.23,284.225,276.16,270.5299,266.6199,263.4899,260.16,251.6499,248.895,245.0549
24/08/2019,242.5599,246.72,241.1499,238.9799,238.91,237.63,242.755,235.9649,235.97,234.5599,222.145,222.845,227.7149,229.44,234.75,231.875,190.5249,181.7599,203.7149,83.07,222.785,226.4299,223.1699,225.9199,223.7449,224.6999,228.4799,227.97,229.57,234.6849,236.675,241.9199,241.9199,242.3,248.8999,259.7099,259.5849,253.7599,259.7749,265.1499,266.625,265.2799,261.76,258.4349,252.735,252.925,251.8399,250.5
25/08/2019,249.2149,245.63,245.375,247.8099,243.07,241.22,239.36,240.0599,242.5599,239.36,227.0099,226.5599,228.4799,228.865,229.3099,232.895,241.9199,241.7299,239.2949,229.57,226.88,230.0149,234.05,234.365,231.7449,232.96,233.345,238.91,241.985,244.095,244.675,248.125,252.61,251.3899,250.945,251.7749,252.095,253.0599,259.135,266.945,261.0549,263.3599,264.445,265.22,256.19,249.9199,245.375,249.2149
26/08/2019,246.21,242.24,241.41,241.085,247.425,244.095,242.4949,242.1799,244.0299,245.8899,234.815,225.9199,230.845,231.49,237.9499,234.24,243.7149,238.0149,236.4799,240.3849,238.145,227.07,222.6549,224.96,227.97,223.425,229.1199,228.095,229.3099,238.21,235.52,241.345,243.3899,253.1849,254.72,254.145,250.365,248.835,256.255,272.7049,267.5199,267.07,259.6499,259.7099,256.7049,250.88,249.085,245.7599
27/08/2019,246.3399,244.095,240.19,242.115,244.4149,242.11,242.69,241.6649,242.3,238.85,236.6699,246.02,277.3099,309.95,332.9299,368.8299,373.38,385.3399,383.105,379.2,388.6749,397.0549,396.16,397.825,407.3599,405.5,390.66,405.2449,390.595,397.95,388.16,377.6,347.8399,332.225,322.945,309.2449,296.8349,292.8599,300.1,296.255,297.725,289.22,277.63,273.0899,271.23,267.01,259.9649,256.7049
28/08/2019,256.385,256.255,250.4299,247.3,250.6199,251.6499,254.335,252.225,255.1699,253.1199,252.8,275.7099,297.1499,326.0799,362.0499,372.35,382.0799,397.7,399.8699,397.25,400.8299,406.785,409.4049,400.64,397.635,381.505,386.815,382.3349,378.75,374.915,368,357.2449,341.825,323.5199,308.545,301.825,300.48,287.7449,292.605,292.6099,281.79,283.9049,271.3599,263.5499,253.505,253.505,257.41,246.08
29/08/2019,242.5599,243.3899,243.8399,244.4799,244.865,248.83,240.5749,242.5,248.5749,243.3899,235.33,252.285,283.265,315.6499,346.4299,367.875,366.2699,383.17,373.885,381.695,386.3699,373.95,382.785,379.8399,366.5299,355.6449,347.7149,355.325,354.5,348.16,362.2399,345.0199,327.4899,321.0899,306.4949,299.07,294.0799,296.9599,306.1149,302.845,296.7049,281.345,265.2149,262.785,258.4949,256.51,251.1999,246.02
30/08/2019,244.8,247.74,243.7149,239.8699,239.875,245.9499,242.11,240.77,239.8699,247.1049,240.77,264,290.625,314.6849,342.2749,359.8049,360.385,356.8649,356.545,355.6449,364.225,369.9849,361.6,353.2149,353.1499,350.3999,365.315,350.4649,365.695,354.5599,347.135,314.4299,307.3949,311.4849,299.8399,271.7449,285.0549,264.32,270.4649,281.2799,277.57,259.9649,255.7449,272.8349,269.5,266.1799,261.565,236.16
31/08/2019,232.5749,246.145,239.7449,225.7899,234.3049,247.615,223.875,225.2149,246.145,232.19,217.2799,248.255,244.1,232.5749,227.585,252.16,238.205,249.345,251.455,266.69,265.345,254.845,262.975,252.3549,262.0799,253.7599,253.3099,233.2799,229.1849,251.33,237.0549,222.6549,220.735,238.5299,229.1849,236.735,255.0399,247.8049,248.96,256.13,249.0249,244.99,248.895,259.3299,247.2299,232.195,241.535,253.375
01/09/2019,224.4499,220.925,230.9799,234.815,219.005,217.0249,216.96,215.5549,216.255,216.065,217.085,216.5749,222.21,219.455,220.8,225.475,232.6399,231.615,224.5749,224.5099,228.2899,227.9049,230.72,211.9049,224.445,225.345,207.1049,208.19,219.7749,221.57,221.8249,211.9649,210.1799,219.9649,220.675,219.1349,222.335,224.3849,237.2449,242.3049,239.615,238.145,236.2899,233.985,227.8399,224.96,225.085,223.615
02/09/2019,221.7599,220.675,219.005,217.1549,217.1499,215.7449,217.2149,217.985,216.705,220.865,221.0549,215.0399,262.72,284.67,309.315,338.6849,345.795,352.64,350.7799,351.105,346.5599,356.29,355.325,378.3699,369.92,357.95,356.7399,362.1749,368.51,368.7049,364.8649,340.225,323.325,302.785,294.2699,306.3049,312.575,313.22,311.9349,287.04,273.2799,289.345,274.1749,247.1649,239.7449,251.1349,246.72,230.3999
03/09/2019,230.595,234.815,244.225,224.5749,226.3699,230.3999,248.19,223.36,226.05,231.1,257.92,248.6399,273.665,304.64,337.6,355.5199,367.2349,369.0199,382.2749,382.5899,398.015,396.355,408.64,410.3049,431.6149,406.975,398.2099,384.8949,401.2799,384.64,361.535,348.6099,320.8949,327.5499,307.4549,308.035,295.4249,329.2149,304.575,288.065,284.415,295.17,278.5899,265.2799,254.5299,249.66,261.1849,255.36
04/09/2019,240.96,237.505,252.5449,250.11,238.21,235.9049,251.3899,242.4949,230.08,232.895,262.66,280.125,279.2349,310.845,356.9949,375.23,375.4899,374.2049,371.4549,364.8649,370.3049,366.5899,365.44,396.545,360.64,374.975,362.755,376.8299,371.7749,373.9549,355.265,379.325,341.825,326.4649,314.3649,320.7049,303.3599,297.2149,297.475,292.545,284.48,277.375,262.0799,256.51,268.415,244.74,234.24,228.8
05/09/2019,228.925,223.49,226.11,223.9349,228.74,227.3249,228.095,226.945,228.16,228.9949,233.9799,250.5,276.16,308.48,335.42,357.9549,373.0549,368.9599,378.815,375.3599,412.7349,399.17,430.975,415.6799,399.2349,400.0599,369.1549,372.545,357.565,391.8099,356.095,312.7049,303.4849,305.665,300.8649,278.3349,277.89,295.8699,307.5199,281.2149,275.075,257.1499,251.395,246.0149,240.83,234.3049,256.7699,236.0299
